1.0525 113.092
1.0525 113.097
1.0525 113.101
1.0525 113.106
1.0525 113.11
1.0525 113.017
1.0525 113.022
1.0525 113.026
1.0525 113.031
1.0525 113.035
1.053 76.9542
1.053 76.9844
1.053 76.9921
1.053 76.6703
1.053 76.6836
1.053 76.7002
1.053 76.7151
1.053 76.7309
1.053 76.7462
1.053 76.7618
1.053 76.7772
1.053 76.7927
1.053 76.8082
1.053 76.8237
1.053 76.8391
1.053 76.8546
1.053 76.8701
1.053 76.8856
1.053 76.9011
1.053 76.9166
1.053 76.932
1.053 76.9475
1.053 76.963
1.053 76.9785
1.053 76.994
1.053 76.6681
1.053 76.6836
1.053 76.699
1.053 76.7145
1.053 76.73
1.0535 113.038
1.0535 113.061
1.0535 113.055
1.0535 112.969
1.0535 112.97
1.0535 112.976
1.0535 112.98
1.0535 112.984
1.0535 112.989
1.0535 112.993
1.0535 112.997
1.0535 113.002
1.0535 113.006
1.0535 113.011
1.0535 113.015
1.0535 113.019
1.0535 113.024
1.0535 113.028
1.0535 113.032
1.0535 113.037
1.0535 113.041
1.0535 113.045
1.0535 113.049
1.0535 113.054
1.0535 113.058
1.0535 112.966
1.0535 112.971
1.0535 112.975
1.0535 112.98
1.0535 112.984
1.054 76.5736
1.054 76.5874
1.054 76.6038
1.054 76.2779
1.054 76.2937
1.054 76.309
1.054 76.3245
1.054 76.3399
1.054 76.3554
1.054 76.3708
1.054 76.3863
1.054 76.4017
1.054 76.4172
1.054 76.4326
1.054 76.4481
1.054 76.4636
1.054 76.479
1.054 76.4945
1.054 76.5099
1.054 76.5254
1.054 76.5409
1.054 76.5563
1.054 76.5718
1.054 76.5872
1.054 76.6027
1.054 76.2773
1.054 76.2928
1.054 76.3082
1.054 76.3237
1.054 76.3391
1.0545 112.998
1.0545 113.002
1.0545 113.006
1.0545 112.915
1.0545 112.92
1.0545 112.924
1.0545 112.928
1.0545 112.933
1.0545 112.937
1.0545 112.942
1.0545 112.946
1.0545 112.95
1.0545 112.954
1.0545 112.959
1.0545 112.963
1.0545 112.967
1.0545 112.972
1.0545 112.976
1.0545 112.98
1.0545 112.985
1.0545 112.989
1.0545 112.993
1.0545 112.997
1.0545 113.002
1.0545 113.006
1.0545 112.915
1.0545 112.92
1.0545 112.924
1.0545 112.928
1.0545 112.933
1.055 76.1545
1.055 76.2199
1.055 76.2054
1.055 75.8984
1.055 75.9032
1.055 75.925
1.055 75.9366
1.055 75.9543
1.055 75.9684
1.055 75.9846
1.055 75.9996
1.055 76.0153
1.055 76.0306
1.055 76.0461
1.055 76.0615
1.055 76.0769
1.055 76.0923
1.055 76.1078
1.055 76.1232
1.055 76.1387
1.055 76.1541
1.055 76.1695
1.055 76.185
1.055 76.2004
1.055 76.2158
1.055 75.891
1.055 75.9064
1.055 75.9218
1.055 75.9373
1.055 75.9527
1.0555 112.949
1.0555 112.947
1.0555 112.955
1.0555 112.863
1.0555 112.869
1.0555 112.872
1.0555 112.877
1.0555 112.881
1.0555 112.885
1.0555 112.89
1.0555 112.894
1.0555 112.898
1.0555 112.902
1.0555 112.907
1.0555 112.911
1.0555 112.915
1.0555 112.919
1.0555 112.924
1.0555 112.928
1.0555 112.932
1.0555 112.936
1.0555 112.941
1.0555 112.945
1.0555 112.949
1.0555 112.953
1.0555 112.863
1.0555 112.868
1.0555 112.872
1.0555 112.876
1.0555 112.881
1.056 112.904
1.056 112.933
1.056 112.921
1.056 112.842
1.056 112.84
1.056 112.848
1.056 112.85
1.056 112.856
1.056 112.859
1.056 112.864
1.056 112.868
1.056 112.872
1.056 112.876
1.056 112.881
1.056 112.885
1.056 112.889
1.056 112.893
1.056 112.897
1.056 112.902
1.056 112.906
1.056 112.91
1.056 112.914
1.056 112.919
1.056 112.923
1.056 112.927
1.056 112.837
1.056 112.842
1.056 112.846
1.056 112.85
1.056 112.855
1.0565 75.6301
1.0565 75.6182
1.0565 75.6513
1.0565 75.3158
1.0565 75.3387
1.0565 75.3492
1.0565 75.3677
1.0565 75.3811
1.0565 75.3978
1.0565 75.4123
1.0565 75.4283
1.0565 75.4433
1.0565 75.4589
1.0565 75.4742
1.0565 75.4897
1.0565 75.505
1.0565 75.5204
1.0565 75.5358
1.0565 75.5512
1.0565 75.5666
1.0565 75.582
1.0565 75.5974
1.0565 75.6128
1.0565 75.6282
1.0565 75.6436
1.0565 75.3196
1.0565 75.3349
1.0565 75.3503
1.0565 75.3657
1.0565 75.3811
1.057 75.4495
1.057 75.4239
1.057 75.4667
1.057 75.1247
1.057 75.1522
1.057 75.1595
1.057 75.1803
1.057 75.192
1.057 75.2098
1.057 75.2236
1.057 75.24
1.057 75.2547
1.057 75.2705
1.057 75.2856
1.057 75.3012
1.057 75.3164
1.057 75.3319
1.057 75.3472
1.057 75.3626
1.057 75.378
1.057 75.3934
1.057 75.4088
1.057 75.4242
1.057 75.4395
1.057 75.4549
1.057 75.1312
1.057 75.1466
1.057 75.1619
1.057 75.1773
1.057 75.1927
1.0575 75.244
1.0575 75.2482
1.0575 75.2712
1.0575 74.9425
1.0575 74.9615
1.0575 74.9744
1.0575 74.9914
1.0575 75.0056
1.0575 75.0218
1.0575 75.0366
1.0575 75.0523
1.0575 75.0674
1.0575 75.083
1.0575 75.0982
1.0575 75.1137
1.0575 75.129
1.0575 75.1444
1.0575 75.1597
1.0575 75.1751
1.0575 75.1905
1.0575 75.2058
1.0575 75.2212
1.0575 75.2366
1.0575 75.2519
1.0575 75.2673
1.0575 74.9439
1.0575 74.9592
1.0575 74.9746
1.0575 74.99
1.0575 75.0053
1.058 75.0349
1.058 75.0773
1.058 75.0737
1.058 74.7639
1.058 74.7698
1.058 74.7918
1.058 74.8025
1.058 74.8211
1.058 74.8341
1.058 74.8511
1.058 74.8653
1.058 74.8815
1.058 74.8963
1.058 74.912
1.058 74.9271
1.058 74.9426
1.058 74.9578
1.058 74.9733
1.058 74.9886
1.058 75.004
1.058 75.0193
1.058 75.0347
1.058 75.05
1.058 75.0654
1.058 75.0807
1.058 74.7576
1.058 74.7729
1.058 74.7883
1.058 74.8036
1.058 74.819
1.0585 74.884
1.0585 74.8671
1.0585 74.9057
1.0585 74.5661
1.0585 74.5935
1.0585 74.6001
1.0585 74.6217
1.0585 74.6325
1.0585 74.6511
1.0585 74.6641
1.0585 74.6811
1.0585 74.6952
1.0585 74.7115
1.0585 74.7262
1.0585 74.742
1.0585 74.757
1.0585 74.7725
1.0585 74.7877
1.0585 74.8032
1.0585 74.8184
1.0585 74.8338
1.0585 74.8491
1.0585 74.8645
1.0585 74.8798
1.0585 74.8952
1.0585 74.5723
1.0585 74.5876
1.0585 74.603
1.0585 74.6183
1.0585 74.6336
1.059 74.6448
1.059 74.7227
1.059 74.6918
1.059 74.4033
1.059 74.3934
1.059 74.4274
1.059 74.4289
1.059 74.4544
1.059 74.4622
1.059 74.4831
1.059 74.4943
1.059 74.5127
1.059 74.5257
1.059 74.5427
1.059 74.5568
1.059 74.5731
1.059 74.5877
1.059 74.6035
1.059 74.6185
1.059 74.6341
1.059 74.6492
1.059 74.6647
1.059 74.6799
1.059 74.6953
1.059 74.7106
1.059 74.3881
1.059 74.4034
1.059 74.4187
1.059 74.434
1.059 74.4493
1.0595 74.4028
1.0595 74.5844
1.0595 74.4737
1.0595 74.2466
1.0595 74.1899
1.0595 74.2596
1.0595 74.2338
1.0595 74.2802
1.0595 74.2719
1.0595 74.3051
1.0595 74.3069
1.0595 74.3324
1.0595 74.34
1.0595 74.3611
1.0595 74.372
1.0595 74.3907
1.0595 74.4035
1.0595 74.4207
1.0595 74.4346
1.0595 74.451
1.0595 74.4654
1.0595 74.4814
1.0595 74.4962
1.0595 74.5119
1.0595 74.5269
1.0595 74.2049
1.0595 74.22
1.0595 74.2354
1.0595 74.2507
1.0595 74.266
1.06 112.666
1.06 112.74
1.06 112.69
1.06 112.645
1.06 112.617
1.06 112.646
1.06 112.631
1.06 112.65
1.06 112.643
1.06 112.656
1.06 112.653
1.06 112.663
1.06 112.663
1.06 112.67
1.06 112.671
1.06 112.678
1.06 112.68
1.06 112.685
1.06 112.689
1.06 112.693
1.06 112.697
1.06 112.701
1.06 112.705
1.06 112.709
1.06 112.713
1.06 112.627
1.06 112.631
1.06 112.635
1.06 112.639
1.06 112.644
1.0605 112.694
1.0605 112.67
1.0605 112.696
1.0605 112.593
1.0605 112.611
1.0605 112.604
1.0605 112.617
1.0605 112.614
1.0605 112.623
1.0605 112.623
1.0605 112.631
1.0605 112.632
1.0605 112.638
1.0605 112.641
1.0605 112.646
1.0605 112.649
1.0605 112.654
1.0605 112.658
1.0605 112.662
1.0605 112.666
1.0605 112.67
1.0605 112.674
1.0605 112.678
1.0605 112.682
1.0605 112.686
1.0605 112.6
1.0605 112.604
1.0605 112.609
1.0605 112.613
1.0605 112.617
1.061 112.606
1.061 112.692
1.061 112.63
1.061 112.598
1.061 112.559
1.061 112.598
1.061 112.573
1.061 112.601
1.061 112.586
1.061 112.605
1.061 112.597
1.061 112.611
1.061 112.607
1.061 112.618
1.061 112.617
1.061 112.625
1.061 112.625
1.061 112.632
1.061 112.634
1.061 112.64
1.061 112.643
1.061 112.648
1.061 112.651
1.061 112.656
1.061 112.659
1.061 112.574
1.061 112.578
1.061 112.582
1.061 112.586
1.061 112.59
1.0615 112.64
1.0615 112.616
1.0615 112.643
1.0615 112.539
1.0615 112.558
1.0615 112.549
1.0615 112.564
1.0615 112.559
1.0615 112.571
1.0615 112.569
1.0615 112.578
1.0615 112.578
1.0615 112.585
1.0615 112.587
1.0615 112.593
1.0615 112.595
1.0615 112.601
1.0615 112.603
1.0615 112.609
1.0615 112.612
1.0615 112.617
1.0615 112.62
1.0615 112.624
1.0615 112.628
1.0615 112.632
1.0615 112.547
1.0615 112.551
1.0615 112.555
1.0615 112.559
1.0615 112.563
1.062 112.658
1.062 112.55
1.062 112.649
1.062 112.484
1.062 112.555
1.062 112.503
1.062 112.554
1.062 112.518
1.062 112.556
1.062 112.532
1.062 112.56
1.062 112.543
1.062 112.565
1.062 112.554
1.062 112.571
1.062 112.564
1.062 112.577
1.062 112.574
1.062 112.584
1.062 112.583
1.062 112.591
1.062 112.591
1.062 112.599
1.062 112.6
1.062 112.606
1.062 112.519
1.062 112.525
1.062 112.528
1.062 112.533
1.062 112.536
1.0625 112.571
1.0625 112.574
1.0625 112.579
1.0625 112.493
1.0625 112.498
1.0625 112.501
1.0625 112.506
1.0625 112.509
1.0625 112.514
1.0625 112.518
1.0625 112.522
1.0625 112.526
1.0625 112.53
1.0625 112.534
1.0625 112.538
1.0625 112.542
1.0625 112.546
1.0625 112.55
1.0625 112.554
1.0625 112.558
1.0625 112.562
1.0625 112.566
1.0625 112.57
1.0625 112.574
1.0625 112.578
1.0625 112.493
1.0625 112.497
1.0625 112.501
1.0625 112.505
1.0625 112.509
1.063 112.396
1.063 112.678
1.063 112.437
1.063 112.566
1.063 112.383
1.063 112.552
1.063 112.411
1.063 112.543
1.063 112.434
1.063 112.537
1.063 112.454
1.063 112.535
1.063 112.471
1.063 112.535
1.063 112.486
1.063 112.537
1.063 112.5
1.063 112.54
1.063 112.512
1.063 112.544
1.063 112.523
1.063 112.549
1.063 112.534
1.063 112.555
1.063 112.544
1.063 112.472
1.063 112.465
1.063 112.479
1.063 112.474
1.063 112.486
1.0635 112.353
1.0635 112.668
1.0635 112.392
1.0635 112.557
1.0635 112.339
1.0635 112.543
1.0635 112.367
1.0635 112.532
1.0635 112.391
1.0635 112.525
1.0635 112.413
1.0635 112.522
1.0635 112.431
1.0635 112.52
1.0635 112.448
1.0635 112.52
1.0635 112.463
1.0635 112.522
1.0635 112.476
1.0635 112.525
1.0635 112.489
1.0635 112.529
1.0635 112.5
1.0635 112.533
1.0635 112.511
1.0635 112.45
1.0635 112.434
1.0635 112.456
1.0635 112.444
1.0635 112.463
1.064 112.687
1.064 112.313
1.064 112.663
1.064 112.264
1.064 112.554
1.064 112.296
1.064 112.54
1.064 112.324
1.064 112.529
1.064 112.349
1.064 112.522
1.064 112.371
1.064 112.517
1.064 112.391
1.064 112.514
1.064 112.409
1.064 112.512
1.064 112.425
1.064 112.513
1.064 112.44
1.064 112.514
1.064 112.454
1.064 112.516
1.064 112.466
1.064 112.52
1.064 112.391
1.064 112.436
1.064 112.403
1.064 112.441
1.064 112.413
1.0645 112.87
1.0645 112.096
1.0645 112.82
1.0645 112.07
1.0645 112.689
1.0645 112.12
1.0645 112.657
1.0645 112.164
1.0645 112.63
1.0645 112.203
1.0645 112.609
1.0645 112.238
1.0645 112.591
1.0645 112.269
1.0645 112.577
1.0645 112.297
1.0645 112.566
1.0645 112.323
1.0645 112.557
1.0645 112.346
1.0645 112.55
1.0645 112.367
1.0645 112.546
1.0645 112.386
1.0645 112.543
1.0645 112.318
1.0645 112.453
1.0645 112.334
1.0645 112.453
1.0645 112.35
1.065 112.827
1.065 112.075
1.065 112.793
1.065 112.036
1.065 112.674
1.065 112.076
1.065 112.651
1.065 112.113
1.065 112.631
1.065 112.147
1.065 112.613
1.065 112.178
1.065 112.599
1.065 112.206
1.065 112.587
1.065 112.233
1.065 112.577
1.065 112.257
1.065 112.569
1.065 112.28
1.065 112.562
1.065 112.301
1.065 112.557
1.065 112.321
1.065 112.553
1.065 112.254
1.065 112.462
1.065 112.272
1.065 112.46
1.065 112.289
1.0655 112.897
1.0655 111.953
1.0655 112.867
1.0655 111.911
1.0655 112.75
1.0655 111.95
1.0655 112.728
1.0655 111.985
1.0655 112.709
1.0655 112.018
1.0655 112.692
1.0655 112.048
1.0655 112.677
1.0655 112.077
1.0655 112.664
1.0655 112.104
1.0655 112.653
1.0655 112.13
1.0655 112.643
1.0655 112.154
1.0655 112.634
1.0655 112.177
1.0655 112.627
1.0655 112.199
1.0655 112.621
1.0655 112.136
1.0655 112.527
1.0655 112.156
1.0655 112.523
1.0655 112.175
1.066 113.146
1.066 111.674
1.066 113.104
1.066 111.643
1.066 112.976
1.066 111.687
1.066 112.947
1.066 111.728
1.066 112.921
1.066 111.765
1.066 112.9
1.066 111.799
1.066 112.881
1.066 111.831
1.066 112.864
1.066 111.861
1.066 112.849
1.066 111.889
1.066 112.836
1.066 111.916
1.066 112.825
1.066 111.941
1.066 112.815
1.066 111.966
1.066 112.806
1.066 111.906
1.066 112.707
1.066 111.929
1.066 112.701
1.066 111.95
1.0665 113.027
1.0665 111.712
1.0665 113.021
1.0665 111.651
1.0665 112.923
1.0665 111.67
1.0665 112.919
1.0665 111.688
1.0665 112.917
1.0665 111.706
1.0665 112.915
1.0665 111.723
1.0665 112.913
1.0665 111.739
1.0665 112.913
1.0665 111.754
1.0665 112.913
1.0665 111.77
1.0665 112.913
1.0665 111.784
1.0665 112.914
1.0665 111.798
1.0665 112.915
1.0665 111.812
1.0665 112.916
1.0665 111.745
1.0665 112.826
1.0665 111.758
1.0665 112.828
1.0665 111.771
1.067 111.394
1.067 113.3
1.067 111.417
1.067 113.196
1.067 111.36
1.067 113.191
1.067 111.379
1.067 113.187
1.067 111.396
1.067 113.185
1.067 111.413
1.067 113.185
1.067 111.428
1.067 113.185
1.067 111.442
1.067 113.186
1.067 111.455
1.067 113.188
1.067 111.468
1.067 113.191
1.067 111.48
1.067 113.194
1.067 111.491
1.067 113.198
1.067 111.502
1.067 113.107
1.067 111.435
1.067 113.112
1.067 111.445
1.067 113.118
1.0675 111.18
1.0675 113.484
1.0675 111.199
1.0675 113.382
1.0675 111.139
1.0675 113.381
1.0675 111.153
1.0675 113.383
1.0675 111.166
1.0675 113.385
1.0675 111.179
1.0675 113.389
1.0675 111.19
1.0675 113.393
1.0675 111.2
1.0675 113.399
1.0675 111.21
1.0675 113.405
1.0675 111.219
1.0675 113.411
1.0675 111.228
1.0675 113.418
1.0675 111.237
1.0675 113.425
1.0675 111.245
1.0675 113.334
1.0675 111.177
1.0675 113.341
1.0675 111.185
1.0675 113.349
1.068 112.959
1.068 111.576
1.068 113.028
1.068 111.448
1.068 113.004
1.068 111.398
1.068 113.074
1.068 111.35
1.068 113.142
1.068 111.304
1.068 113.207
1.068 111.262
1.068 113.269
1.068 111.223
1.068 113.327
1.068 111.189
1.068 113.379
1.068 111.16
1.068 113.426
1.068 111.136
1.068 113.468
1.068 111.117
1.068 113.504
1.068 111.102
1.068 113.536
1.068 111.016
1.068 113.463
1.068 111.009
1.068 113.487
1.068 111.004
1.0685 113.79
1.0685 110.818
1.0685 113.798
1.0685 110.752
1.0685 113.702
1.0685 110.76
1.0685 113.711
1.0685 110.767
1.0685 113.72
1.0685 110.774
1.0685 113.729
1.0685 110.781
1.0685 113.738
1.0685 110.788
1.0685 113.747
1.0685 110.795
1.0685 113.756
1.0685 110.802
1.0685 113.765
1.0685 110.809
1.0685 113.775
1.0685 110.815
1.0685 113.784
1.0685 110.822
1.0685 113.793
1.0685 110.755
1.0685 113.699
1.0685 110.761
1.0685 113.708
1.0685 110.768
1.069 113.832
1.069 110.71
1.069 113.877
1.069 110.62
1.069 113.804
1.069 110.612
1.069 113.829
1.069 110.61
1.069 113.849
1.069 110.61
1.069 113.864
1.069 110.613
1.069 113.878
1.069 110.617
1.069 113.89
1.069 110.622
1.069 113.901
1.069 110.628
1.069 113.912
1.069 110.634
1.069 113.922
1.069 110.64
1.069 113.932
1.069 110.647
1.069 113.941
1.069 110.58
1.069 113.845
1.069 110.587
1.069 113.855
1.069 110.593
1.0695 110.483
1.0695 114.069
1.0695 110.49
1.0695 113.971
1.0695 110.424
1.0695 113.981
1.0695 110.431
1.0695 113.991
1.0695 110.437
1.0695 114.001
1.0695 110.444
1.0695 114.011
1.0695 110.45
1.0695 114.021
1.0695 110.457
1.0695 114.031
1.0695 110.463
1.0695 114.041
1.0695 110.47
1.0695 114.05
1.0695 110.476
1.0695 114.06
1.0695 110.483
1.0695 114.07
1.0695 110.489
1.0695 113.971
1.0695 110.424
1.0695 113.981
1.0695 110.43
1.0695 113.991
1.07 112.996
1.07 111.264
1.07 113.195
1.07 111.01
1.07 113.315
1.07 110.828
1.07 113.532
1.07 110.66
1.07 113.73
1.07 110.524
1.07 113.89
1.07 110.43
1.07 114.004
1.07 110.374
1.07 114.077
1.07 110.346
1.07 114.121
1.07 110.335
1.07 114.149
1.07 110.333
1.07 114.168
1.07 110.335
1.07 114.182
1.07 110.339
1.07 114.193
1.07 110.274
1.07 114.094
1.07 110.28
1.07 114.105
1.07 110.286
1.0705 114.246
1.0705 110.22
1.0705 114.286
1.0705 110.143
1.0705 114.196
1.0705 110.145
1.0705 114.212
1.0705 110.149
1.0705 114.224
1.0705 110.155
1.0705 114.235
1.0705 110.161
1.0705 114.245
1.0705 110.167
1.0705 114.256
1.0705 110.174
1.0705 114.266
1.0705 110.18
1.0705 114.276
1.0705 110.186
1.0705 114.286
1.0705 110.193
1.0705 114.296
1.0705 110.199
1.0705 114.306
1.0705 110.135
1.0705 114.204
1.0705 110.141
1.0705 114.215
1.0705 110.148
1.071 66.3244
1.071 76.4736
1.071 65.869
1.071 76.9618
1.071 65.297
1.071 77.4691
1.071 65.198
1.071 77.7164
1.071 65.1788
1.071 77.8287
1.071 65.1912
1.071 77.8875
1.071 65.2146
1.071 77.9278
1.071 65.2416
1.071 77.9621
1.071 65.2698
1.071 77.9943
1.071 65.2983
1.071 78.026
1.071 65.327
1.071 78.0574
1.071 65.3557
1.071 78.0888
1.071 65.3845
1.071 77.7747
1.071 65.0964
1.071 77.806
1.071 65.1251
1.071 77.8374
1.0715 78.3603
1.0715 65.0077
1.0715 78.3922
1.0715 64.7205
1.0715 78.0778
1.0715 64.7491
1.0715 78.1092
1.0715 64.7777
1.0715 78.1406
1.0715 64.8063
1.0715 78.1719
1.0715 64.835
1.0715 78.2033
1.0715 64.8636
1.0715 78.2347
1.0715 64.8923
1.0715 78.2661
1.0715 64.9209
1.0715 78.2974
1.0715 64.9496
1.0715 78.3288
1.0715 64.9782
1.0715 78.3602
1.0715 65.0069
1.0715 78.3916
1.0715 64.7197
1.0715 78.077
1.0715 64.7484
1.0715 78.1084
1.0715 64.777
1.072 64.6485
1.072 78.6445
1.072 64.6759
1.072 78.3316
1.072 64.3893
1.072 78.3634
1.072 64.4178
1.072 78.3949
1.072 64.4464
1.072 78.4263
1.072 64.4749
1.072 78.4577
1.072 64.5035
1.072 78.4891
1.072 64.532
1.072 78.5205
1.072 64.5606
1.072 78.552
1.072 64.5892
1.072 78.5834
1.072 64.6177
1.072 78.6148
1.072 64.6463
1.072 78.6462
1.072 64.6749
1.072 78.3313
1.072 64.3886
1.072 78.3627
1.072 64.4171
1.072 78.3941
1.0725 114.669
1.0725 109.712
1.0725 114.68
1.0725 109.65
1.0725 114.572
1.0725 109.656
1.0725 114.583
1.0725 109.663
1.0725 114.594
1.0725 109.669
1.0725 114.605
1.0725 109.675
1.0725 114.615
1.0725 109.681
1.0725 114.626
1.0725 109.688
1.0725 114.637
1.0725 109.694
1.0725 114.648
1.0725 109.7
1.0725 114.658
1.0725 109.706
1.0725 114.669
1.0725 109.712
1.0725 114.68
1.0725 109.65
1.0725 114.572
1.0725 109.656
1.0725 114.583
1.0725 109.663
1.073 53.4747
1.073 7.57171
1.073 53.0468
1.073 2.26473
1.073 45.6181
1.073 115.691
1.073 113.542
1.073 110.018
1.073 114.223
1.073 109.683
1.073 114.571
1.073 109.577
1.073 114.686
1.073 109.573
1.073 114.705
1.073 109.579
1.073 114.717
1.073 109.585
1.073 114.727
1.073 109.591
1.073 114.738
1.073 109.597
1.073 114.749
1.073 109.603
1.073 114.76
1.073 109.541
1.073 114.651
1.073 109.548
1.073 114.662
1.073 109.554
1.0735 109.494
1.0735 114.832
1.0735 109.501
1.0735 114.72
1.0735 109.44
1.0735 114.731
1.0735 109.446
1.0735 114.742
1.0735 109.452
1.0735 114.753
1.0735 109.458
1.0735 114.764
1.0735 109.465
1.0735 114.776
1.0735 109.471
1.0735 114.787
1.0735 109.477
1.0735 114.798
1.0735 109.483
1.0735 114.809
1.0735 109.489
1.0735 114.82
1.0735 109.495
1.0735 114.831
1.0735 109.501
1.0735 114.72
1.0735 109.44
1.0735 114.731
1.0735 109.446
1.0735 114.742
1.074 114.898
1.074 109.397
1.074 114.909
1.074 109.336
1.074 114.797
1.074 109.342
1.074 114.808
1.074 109.348
1.074 114.819
1.074 109.354
1.074 114.83
1.074 109.36
1.074 114.842
1.074 109.366
1.074 114.853
1.074 109.372
1.074 114.864
1.074 109.379
1.074 114.875
1.074 109.385
1.074 114.886
1.074 109.391
1.074 114.897
1.074 109.397
1.074 114.908
1.074 109.335
1.074 114.796
1.074 109.342
1.074 114.808
1.074 109.348
1.0745 79.7873
1.0745 63.1208
1.0745 79.8269
1.0745 62.8391
1.0745 79.5083
1.0745 62.8671
1.0745 79.5402
1.0745 62.8953
1.0745 79.5718
1.0745 62.9234
1.0745 79.6034
1.0745 62.9516
1.0745 79.635
1.0745 62.9798
1.0745 79.6666
1.0745 63.008
1.0745 79.6982
1.0745 63.0361
1.0745 79.7298
1.0745 63.0643
1.0745 79.7614
1.0745 63.0925
1.0745 79.793
1.0745 63.1207
1.0745 79.8247
1.0745 62.8382
1.0745 79.5078
1.0745 62.8664
1.0745 79.5394
1.0745 62.8946
1.075 -13.7372
1.075 120.328
1.075 90.8116
1.075 13.4944
1.075 68.3905
1.075 24.0229
1.075 97.1179
1.075 120.124
1.075 95.8098
1.075 46.1139
1.075 114.862
1.075 114.716
1.075 108.939
1.075 115.167
1.075 109.278
1.075 114.902
1.075 109.158
1.075 115.024
1.075 109.195
1.075 115.009
1.075 109.192
1.075 115.028
1.075 109.2
1.075 115.037
1.075 109.206
1.075 114.923
1.075 109.145
1.075 114.934
1.075 109.151
1.075 114.946
1.0755 62.5632
1.0755 80.1994
1.0755 62.5856
1.0755 79.8939
1.0755 62.3066
1.0755 79.921
1.0755 62.3338
1.0755 79.9544
1.0755 62.3621
1.0755 79.9855
1.0755 62.3901
1.0755 80.0174
1.0755 62.4181
1.0755 80.049
1.0755 62.4462
1.0755 80.0807
1.0755 62.4742
1.0755 80.1123
1.0755 62.5023
1.0755 80.144
1.0755 62.5303
1.0755 80.1757
1.0755 62.5584
1.0755 80.2074
1.0755 62.5864
1.0755 79.8898
1.0755 62.3053
1.0755 79.9215
1.0755 62.3333
1.0755 79.9532
1.076 115.13
1.076 109.006
1.076 115.179
1.076 108.966
1.076 115.045
1.076 108.963
1.076 115.064
1.076 108.973
1.076 115.073
1.076 108.977
1.076 115.086
1.076 108.984
1.076 115.097
1.076 108.99
1.076 115.109
1.076 108.996
1.076 115.12
1.076 109.002
1.076 115.132
1.076 109.008
1.076 115.144
1.076 109.014
1.076 115.156
1.076 109.02
1.076 115.167
1.076 108.959
1.076 115.05
1.076 108.966
1.076 115.061
1.076 108.972
1.0765 108.929
1.0765 115.219
1.0765 108.935
1.0765 115.101
1.0765 108.875
1.0765 115.113
1.0765 108.881
1.0765 115.125
1.0765 108.887
1.0765 115.137
1.0765 108.893
1.0765 115.148
1.0765 108.899
1.0765 115.16
1.0765 108.905
1.0765 115.172
1.0765 108.911
1.0765 115.184
1.0765 108.917
1.0765 115.196
1.0765 108.923
1.0765 115.208
1.0765 108.929
1.0765 115.219
1.0765 108.935
1.0765 115.1
1.0765 108.875
1.0765 115.112
1.0765 108.881
1.0765 115.124
1.077 -19.3317
1.077 106.784
1.077 48.1885
1.077 -19.372
1.077 106.963
1.077 48.2715
1.077 -19.3536
1.077 106.977
1.077 48.2645
1.077 -19.3403
1.077 106.973
1.077 48.2549
1.077 -19.3291
1.077 106.961
1.077 48.2442
1.077 -19.3187
1.077 106.947
1.077 48.2331
1.077 -19.3087
1.077 106.932
1.077 48.2219
1.077 -19.2988
1.077 106.916
1.077 48.2105
1.077 -19.289
1.077 107.019
1.077 48.2829
1.077 -19.351
1.077 107.003
1.077 48.2715
1.0775 106.408
1.0775 48.0969
1.0775 -19.4888
1.0775 106.494
1.0775 48.1665
1.0775 -19.5531
1.0775 106.473
1.0775 48.1546
1.0775 -19.5436
1.0775 106.455
1.0775 48.1432
1.0775 -19.5338
1.0775 106.438
1.0775 48.1319
1.0775 -19.5239
1.0775 106.422
1.0775 48.1206
1.0775 -19.514
1.0775 106.405
1.0775 48.1093
1.0775 -19.5041
1.0775 106.388
1.0775 48.0981
1.0775 -19.4942
1.0775 106.371
1.0775 48.1696
1.0775 -19.5571
1.0775 106.477
1.0775 48.1584
1.0775 -19.5472
1.078 105.999
1.078 48.017
1.078 -19.6508
1.078 106.106
1.078 48.088
1.078 -19.7146
1.078 106.089
1.078 48.0768
1.078 -19.7045
1.078 106.072
1.078 48.0656
1.078 -19.6945
1.078 106.055
1.078 48.0544
1.078 -19.6845
1.078 106.038
1.078 48.0433
1.078 -19.6744
1.078 106.021
1.078 48.0321
1.078 -19.6644
1.078 106.005
1.078 48.0209
1.078 -19.6544
1.078 105.988
1.078 48.0919
1.078 -19.7181
1.078 106.095
1.078 48.0807
1.078 -19.708
1.0785 105.694
1.0785 47.9611
1.0785 -19.789
1.0785 105.802
1.0785 48.0315
1.0785 -19.8535
1.0785 105.785
1.0785 48.0204
1.0785 -19.8434
1.0785 105.768
1.0785 48.0093
1.0785 -19.8332
1.0785 105.751
1.0785 47.9983
1.0785 -19.823
1.0785 105.734
1.0785 47.9872
1.0785 -19.8129
1.0785 105.717
1.0785 47.9761
1.0785 -19.8027
1.0785 105.7
1.0785 47.965
1.0785 -19.7926
1.0785 105.683
1.0785 48.0354
1.0785 -19.8571
1.0785 105.791
1.0785 48.0243
1.0785 -19.8469
1.079 105.441
1.079 47.9195
1.079 -19.9129
1.079 105.55
1.079 47.9894
1.079 -19.9781
1.079 105.533
1.079 47.9784
1.079 -19.9679
1.079 105.516
1.079 47.9674
1.079 -19.9576
1.079 105.499
1.079 47.9564
